Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-12 20:54:49.4115,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0002627-TOKO ALAMIN-SDA1253559.pdf,
2021-02-12 20:54:49.4425,    0.0310,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0004713-TOKO BU AMIN-SDA1253547.pdf,
2021-02-12 20:54:49.4535,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0004762-WARUNG PAHALA-SDA1253540.pdf,
2021-02-12 20:54:49.4675,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0004868-WR PAK KACUNG-SDA1253563.pdf,
2021-02-12 20:54:49.4675,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0005484-TK JOKO-SDA1253543.pdf,
2021-02-12 20:54:49.4915,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0008143-SRI RAWA MART-SDA1253524.pdf,
2021-02-12 20:54:49.5025,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0012219-SALON YATIK-SDA1253557.pdf,
2021-02-12 20:54:49.5125,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0012229-B SALAMAH-SDA1253539.pdf,
2021-02-12 20:54:49.5125,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0012317-SOIDJAN-SDA1253554.pdf,
2021-02-12 20:54:49.5395,    0.0270,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0017426-Toko Ijo Cendrawasih-SDA1253562.pdf,
2021-02-12 20:54:49.5545,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0018322-Dermaga Pulsa-SDA1253553.pdf,
2021-02-12 20:54:49.5705,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0026652-Rejeki lancar-SDA1253560.pdf,
2021-02-12 20:54:49.5855,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0034807-Tk mulya-SDA1253551.pdf,
2021-02-12 20:54:49.5985,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SDA0037045-Warkop alif-SDA1253521.pdf,
2021-02-12 20:54:49.6115,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SUB0000353-TOKO HARUN-SDA1253529.pdf,
2021-02-12 20:54:49.6245,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SUB0006538-AIR ISI ULANG-SDA1253545.pdf,
2021-02-12 20:54:49.6245,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SUB0008090-LASTRI-SDA1253561.pdf,
2021-02-12 20:54:49.6465,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-15-INV-TSDA022\INV-210211-SUB0014546-ANUGERAHSUNARTI-SDA1253537.pdf,
2021-02-12 20:54:49.7445,    0.0980,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0006079-PAK SAERI-SDA1253494.pdf,
2021-02-12 20:54:49.7585,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0007144-WARUNG BU SUGIARTI-SDA1253444.pdf,
2021-02-12 20:54:49.7755,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0012256-WARKOP ERIN-SDA1253507.pdf,
2021-02-12 20:54:49.7885,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0012327-B MARIAM-SDA1253510.pdf,
2021-02-12 20:54:49.8025,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0012330-SUPENO-SDA1253459.pdf,
2021-02-12 20:54:49.8135,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0013375-TOKO PAK SATIMAN-SDA1253498.pdf,
2021-02-12 20:54:49.8245,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0014420-Toko Bu Anik-SDA1253503.pdf,
2021-02-12 20:54:49.8245,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0014422-Toko Sukardi-SDA1253470.pdf,
2021-02-12 20:54:49.8485,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0016270-Anugerah Jaya-SDA1253474.pdf,
2021-02-12 20:54:49.8595,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0016271-Warung anggun-SDA1253513.pdf,
2021-02-12 20:54:49.8595,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0016273-Warung Rin-SDA1253502.pdf,
2021-02-12 20:54:49.8805,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0016664-Warkop Tata-SDA1253501.pdf,
2021-02-12 20:54:49.8925,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0017499-Toko Bu Marsono-SDA1253467.pdf,
2021-02-12 20:54:49.9045,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0019377-Toko Andika Jaya-SDA1253512.pdf,
2021-02-12 20:54:49.9045,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0025066-Devi-SDA1253496.pdf,
2021-02-12 20:54:49.9265,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0029463-TK BU KARSANIK-SDA1253514.pdf,
2021-02-12 20:54:49.9385,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0032211-Warung abang-SDA1253491.pdf,
2021-02-12 20:54:49.9495,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0035042-Warkop sapujagat 757-SDA1253506.pdf,
2021-02-12 20:54:49.9495,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0036836-Caca cell-SDA1253483.pdf,
2021-02-12 20:54:49.9735,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SDA0037341-Toko langgeng-SDA1253439.pdf,
2021-02-12 20:54:49.9875,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-16-INV-TSDA025\INV-210211-SUB0003795-ISMUL-SDA1253499.pdf,
2021-02-12 20:54:50.0445,    0.0570,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0004881-SAM'AH-SDA1253458.pdf,
2021-02-12 20:54:50.0635,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0016108-Toko Diva-SDA1253456.pdf,
2021-02-12 20:54:50.0805,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0016256-Dua putra-SDA1253454.pdf,
2021-02-12 20:54:50.0965,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0016259-Darman-SDA1253477.pdf,
2021-02-12 20:54:50.1095,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0016259-Darman-SDA1253478.pdf,
2021-02-12 20:54:50.1235,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0017743-Rzky-SDA1253484.pdf,
2021-02-12 20:54:50.1385,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0018665-Toko Untung-SDA1253464.pdf,
2021-02-12 20:54:50.1545,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0018665-Toko Untung-SDA1253466.pdf,
2021-02-12 20:54:50.1715,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0020095-Rohit-SDA1253509.pdf,
2021-02-12 20:54:50.1865,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0020097-Sumber rejeki-SDA1253493.pdf,
2021-02-12 20:54:50.2035,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0020099-Fauziah-SDA1253488.pdf,
2021-02-12 20:54:50.2165,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0020099-Fauziah-SDA1253489.pdf,
2021-02-12 20:54:50.2165,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0020107-Davina-SDA1253481.pdf,
2021-02-12 20:54:50.2405,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0020113-Udin-SDA1253486.pdf,
2021-02-12 20:54:50.2525,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0021407-Toko Fitri-SDA1253461.pdf,
2021-02-12 20:54:50.2635,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0023443-Abah sanan-SDA1253500.pdf,
2021-02-12 20:54:50.2785,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0028890-WARKOP PAK DE OI-SDA1253511.pdf,
2021-02-12 20:54:50.2935,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0028953-TK AMELIA-SDA1253508.pdf,
2021-02-12 20:54:50.2935,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0032045-Warkop srikoyo-SDA1253497.pdf,
2021-02-12 20:54:50.3195,    0.0260,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0036795-Bu munawaroh-SDA1253445.pdf,
2021-02-12 20:54:50.3375,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0036797-Bu Amik-SDA1253447.pdf,
2021-02-12 20:54:50.3515,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0036798-Pak Dani-SDA1253449.pdf,
2021-02-12 20:54:50.3665,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0037091-Bu amania-SDA1253440.pdf,
2021-02-12 20:54:50.3825,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0037091-Bu amania-SDA1253442.pdf,
2021-02-12 20:54:50.3975,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SDA0037458-Bu minah-SDA1253451.pdf,
2021-02-12 20:54:50.4105,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SUB0004670-SOLIKAN-SDA1253471.pdf,
2021-02-12 20:54:50.4225,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SUB0004670-SOLIKAN-SDA1253472.pdf,
2021-02-12 20:54:50.4335,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SUB0004670-SOLIKAN-SDA1253473.pdf,
2021-02-12 20:54:50.4335,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SUB0011469-SAMIATI-SDA1253504.pdf,
2021-02-12 20:54:50.4565,    0.0230,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-18-INV-TSDA026\INV-210211-SUB0011469-SAMIATI-SDA1253505.pdf,
2021-02-12 20:54:50.6632,    0.2066,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0003525-BU YULI-SDA1253526.pdf,
2021-02-12 20:54:50.6742,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0003534-BU SENI-SDA1253546.pdf,
2021-02-12 20:54:50.6832,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0004203-PONDOK MIE 21-SDA1253536.pdf,
2021-02-12 20:54:50.6832,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0008950-B KASILAH-SDA1253525.pdf,
2021-02-12 20:54:50.7032,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0013784-MUSIRISYA-SDA1253530.pdf,
2021-02-12 20:54:50.7032,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0015144-Hasil Karya-SDA1253527.pdf,
2021-02-12 20:54:50.7242,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0015535-Bu Muanis-SDA1253542.pdf,
2021-02-12 20:54:50.7342,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0023132-Restu Ibu 2-SDA1253531.pdf,
2021-02-12 20:54:50.7472,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0023132-Restu Ibu 2-SDA1253532.pdf,
2021-02-12 20:54:50.7472,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0023132-Restu Ibu 2-SDA1253533.pdf,
2021-02-12 20:54:50.7682,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0023132-Restu Ibu 2-SDA1253534.pdf,
2021-02-12 20:54:50.7802,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0024740-Toko Bila-SDA1253538.pdf,
2021-02-12 20:54:50.7802,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0024749-Toko Tutik-SDA1253555.pdf,
2021-02-12 20:54:50.8042,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,File found within criteria : \\hmsismsSDAprd.id.pmi\ftp_SDA_prd$\3.PRD\Import\PDF\Invoice\Detail3Inch\2021-02-11-19-20-INV-TSDA027\INV-210211-SDA0024752-Toko Ratna-SDA1253552.pdf,
